HTTrack3.49-2 launched on Thu, 30 Apr 2020 19:00:33 at https://www.parables.tv/ +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/*
(webhttrack -q -%i -w https://www.parables.tv/ -O "/home/oem/websites/parables" -n -%P -N100 -s2 -o -p7 -D -a -K0 -c4 -%k -A350000 -F  -%F  +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -%s -%u )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

19:38:46	Warning: 	HTML file (2259 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/stephanie-weaver/feed/
19:38:46	Warning: 	HTML file (2251 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/wes-hamilton/feed/
19:38:46	Warning: 	HTML file (2105 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dennis-marburger/feed/
19:38:46	Warning: 	HTML file (2099 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/kathy-sanders/feed/
19:38:47	Warning: 	HTML file (2097 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/richard-zane/feed/
19:38:47	Warning: 	HTML file (2307 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dieter-schwingel/feed/
19:38:47	Warning: 	HTML file (2311 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/heinrich-schwingel/feed/
19:38:49	Warning: 	HTML file (2293 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/john-cobb/feed/
19:38:49	Warning: 	HTML file (2509 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/hayle-d-berry/feed/
19:38:49	Warning: 	HTML file (2508 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jerome-gerard/feed/
19:38:49	Warning: 	HTML file (3492 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ransom-s-hester/feed/
19:38:50	Warning: 	HTML file (2508 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/rich-heinrich/feed/
19:38:50	Warning: 	HTML file (2510 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/scott-robinson/feed/
19:38:50	Warning: 	HTML file (2393 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ladonna-pettijohn/feed/
19:38:50	Warning: 	HTML file (2389 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/michael-wilhelm/feed/
19:38:52	Warning: 	HTML file (3675 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/natalie-weese/feed/
19:38:52	Warning: 	HTML file (2389 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/tommy-beardmore/feed/
19:38:52	Warning: 	HTML file (2235 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/shelby-lynn/feed/
19:38:52	Warning: 	HTML file (2245 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/sherzad-shinzari/feed/
19:38:53	Warning: 	HTML file (2244 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/amelia-mann/feed/
19:38:53	Warning: 	HTML file (2246 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/james-alcorn/feed/
19:38:53	Warning: 	HTML file (3524 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/juli-tapken/feed/
19:38:53	Warning: 	HTML file (2273 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/callan-wilson/feed/
19:38:55	Warning: 	HTML file (2269 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/donna-botts/feed/
19:38:55	Warning: 	HTML file (6285 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jeff-rose/feed/
19:38:55	Warning: 	HTML file (6172 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/donald-james-parker/feed/
19:38:55	Warning: 	HTML file (3836 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/marcy-conway/feed/
19:38:56	Warning: 	HTML file (2531 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/tiffany-burns/feed/
19:38:56	Warning: 	HTML file (3992 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/kera-obryon/feed/
19:38:56	Warning: 	HTML file (2171 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/rusty-martin-jr/feed/
19:38:56	Warning: 	HTML file (2406 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/cameron-arnett/feed/
19:38:58	Warning: 	HTML file (2406 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/robert-gobelet/feed/
19:38:58	Warning: 	HTML file (2424 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/wanda-morganstern/feed/
19:38:58	Warning: 	HTML file (2518 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/claire-walkington/feed/
19:38:58	Warning: 	HTML file (2506 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/luke-foxall/feed/
19:38:59	Warning: 	HTML file (2512 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/nina-stratford/feed/
19:38:59	Warning: 	HTML file (2504 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ray-lonnen/feed/
19:38:59	Warning: 	HTML file (2524 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/richard-brimblecombe/feed/
19:38:59	Warning: 	HTML file (2513 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/robert-j-purdy/feed/
19:39:01	Warning: 	HTML file (2558 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/special-appearance-by-bruce-marchiano/feed/
19:39:01	Warning: 	HTML file (2502 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/tara-ward/feed/
19:39:01	Warning: 	HTML file (2514 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/william-wenlock/feed/
19:39:01	Warning: 	HTML file (2780 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brendan-king/feed/
19:39:02	Warning: 	HTML file (2786 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/crawford-wilson/feed/
19:39:02	Warning: 	HTML file (2705 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/eliya-hurt/feed/
19:39:02	Warning: 	HTML file (2709 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/garry-nation/feed/
19:39:02	Warning: 	HTML file (2709 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/rusty-martin/feed/
19:39:04	Warning: 	HTML file (2607 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/courtney-campbell/feed/
19:39:04	Warning: 	HTML file (2607 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/frank-meschkuleit/feed/
19:39:04	Warning: 	HTML file (2599 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/lee-armstrong/feed/
19:39:04	Warning: 	HTML file (2597 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/trish-leeper/feed/
19:39:05	Error: 	"Not Found" (404) at link codeorigin.jquery.com/jquery-wp-content/themes/codeorigin.jquery.com/i/favicon.ico (from code.jquery.com/)
19:39:05	Warning: 	HTML file (2971 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ben-gardner-jr/feed/
19:39:05	Warning: 	Warning: store text/css without scan: /home/oem/websites/parables/jquery-wp-content/themes/jquery/css/base3860.css
19:39:05	Warning: 	HTML file (2960 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ken-craig/feed/
19:39:05	Warning: 	HTML file (2968 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/louis-gossett/feed/
19:39:05	Warning: 	HTML file (4236 bytes) retransferred due to lack of cache: https://www.parables.tv/genre/inspirational/feed/
19:39:07	Warning: 	Warning: store text/css without scan: /home/oem/websites/parables/jquery-wp-content/themes/codeorigin.jquery.com/style.css
19:39:07	Warning: 	HTML file (2575 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/amanda-barber/feed/
19:39:07	Warning: 	HTML file (2569 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/david-cade/feed/
19:39:07	Warning: 	HTML file (2575 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/david-maysick/feed/
19:39:07	Warning: 	HTML file (2571 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/hans-willer/feed/
19:39:08	Warning: 	Warning: store text/css without scan: /home/oem/websites/parables/npm/docsearch.js@2/dist/cdn/docsearch.min.css
19:39:08	Warning: 	HTML file (2579 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/stacey-bradshaw/feed/
19:39:08	Warning: 	HTML file (2575 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/werner-riedel/feed/
19:39:08	Warning: 	Warning: store text/css without scan: /home/oem/websites/parables/jquery-wp-content/themes/jquery/css/docsearch.css
19:39:08	Warning: 	HTML file (3462 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bill-traylor/feed/
19:39:08	Warning: 	HTML file (2339 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/harrison-tyner/feed/
19:39:10	Warning: 	Warning: store text/css without scan: /home/oem/websites/parables/ui/1.11.4/themes/ui-lightness/jquery-ui3428.css
19:39:10	Warning: 	HTML file (2341 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jennifer-herron/feed/
19:39:10	Warning: 	HTML file (2331 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/rich-price/feed/
19:39:10	Warning: 	HTML file (13787 bytes) retransferred due to lack of cache: https://www.parables.tv/rating/not-rated/feed/
19:39:10	Warning: 	HTML file (2636 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chloe-allen/feed/
19:39:11	Warning: 	Warning: store text/css without scan: /home/oem/websites/parables/jquery-wp-content/themes/jquery/css/sri-modal3428.css
19:39:12	Warning: 	HTML file (2648 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/christina-browder/feed/
19:39:12	Warning: 	HTML file (2646 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ruby-marie-lewis/feed/
19:39:12	Warning: 	HTML file (2632 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/tim-kelly/feed/
19:39:12	Warning: 	HTML file (2346 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/adam-burnett/feed/
19:39:13	Warning: 	HTML file (2350 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/annie-anderson/feed/
19:39:13	Warning: 	HTML file (2348 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/anthony-scott/feed/
19:39:13	Warning: 	HTML file (2346 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/azariah-cain/feed/
19:39:13	Warning: 	HTML file (2350 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bobby-sirounis/feed/
19:39:15	Warning: 	HTML file (2350 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/daniel-ahlfeld/feed/
19:39:15	Warning: 	HTML file (2360 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dashaun-blankenship/feed/
19:39:15	Warning: 	HTML file (2344 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/denny-jiosa/feed/
19:39:15	Warning: 	HTML file (2348 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/frank-nielsen/feed/
19:39:16	Warning: 	HTML file (2352 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/georgiana-jianu/feed/
19:39:16	Warning: 	HTML file (56594 bytes) retransferred due to lack of cache: https://www.parables.tv/video/dinosaur-heart/
19:39:16	Warning: 	HTML file (2344 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jon-pupillo/feed/
19:39:16	Warning: 	HTML file (2352 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jonathon-pettis/feed/
19:39:18	Warning: 	HTML file (2342 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/kim-nygren/feed/
19:39:18	Warning: 	HTML file (2344 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/lisa-raclaw/feed/
19:39:18	Warning: 	HTML file (2344 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/pete-krajci/feed/
19:39:18	Warning: 	HTML file (2344 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/regina-hill/feed/
19:39:19	Warning: 	HTML file (2348 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/reginald-hill/feed/
19:39:19	Warning: 	HTML file (56910 bytes) retransferred due to lack of cache: https://www.parables.tv/video/soldier-of-destiny/
19:39:19	Warning: 	HTML file (2352 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/sara-wessendorf/feed/
19:39:19	Warning: 	HTML file (2342 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/sonja-hill/feed/
19:39:21	Warning: 	HTML file (56936 bytes) retransferred due to lack of cache: https://www.parables.tv/video/gospel-writers-autograph/
19:39:21	Warning: 	HTML file (2350 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/spiro-megremis/feed/
19:39:21	Warning: 	HTML file (2350 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/vera-milensnic/feed/
19:39:21	Warning: 	HTML file (2346 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/yvette-jones/feed/
19:39:22	Warning: 	HTML file (3731 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/august-caimi/feed/
19:39:22	Warning: 	HTML file (3735 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bailey-borders/feed/
19:39:22	Warning: 	HTML file (5108 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brad-stine/feed/
19:39:22	Warning: 	HTML file (56550 bytes) retransferred due to lack of cache: https://www.parables.tv/video/hope/
19:39:24	Warning: 	HTML file (3737 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/corbin-timbrook/feed/
19:39:24	Warning: 	HTML file (3727 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/felix-ryan/feed/
19:39:24	Warning: 	HTML file (3729 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jill-renner/feed/
19:39:25	Warning: 	HTML file (101793 bytes) retransferred due to lack of cache: https://www.parables.tv/series/bjs-teddy-bear-club-and-bible-stories/
19:39:25	Warning: 	HTML file (3729 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/joe-stevens/feed/
19:39:25	Warning: 	HTML file (3731 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/paul-douglas/feed/
19:39:25	Warning: 	HTML file (3735 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/randall-franks/feed/
19:39:26	Warning: 	HTML file (3727 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/sho-baraka/feed/
19:39:26	Warning: 	HTML file (3731 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/soren-fulton/feed/
19:39:26	Warning: 	HTML file (6715 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/whitney-goin/feed/
19:39:27	Warning: 	HTML file (57392 bytes) retransferred due to lack of cache: https://www.parables.tv/video/an-evergreen-christmas/
19:39:28	Warning: 	HTML file (3733 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/william-white/feed/
19:39:28	Warning: 	HTML file (4725 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/christina-demarco/feed/
19:39:28	Warning: 	HTML file (4715 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/greg-robbins/feed/
19:39:29	Warning: 	HTML file (101808 bytes) retransferred due to lack of cache: https://www.parables.tv/series/the-national-bible-bee-game-show/
19:39:29	Warning: 	HTML file (4713 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/laura-romeo/feed/
19:39:29	Warning: 	HTML file (4845 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/peter-kent/feed/
19:39:30	Warning: 	HTML file (2798 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dennis-martin/feed/
19:39:31	Warning: 	HTML file (56459 bytes) retransferred due to lack of cache: https://www.parables.tv/series/bloom-today/
19:39:31	Warning: 	HTML file (2800 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/pamela-brumley/feed/
19:39:31	Warning: 	HTML file (2796 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/stella-davis/feed/
